5065;HONG KONG;22042153;13500;2700;LT
5066;HONG KONG;22042152;4680;1170;LT
5067;HONG KONG;8062010;45700;21000;KN
5068;HONG KONG;22042170;350;90;LT
5069;HONG KONG;2071429;99594.51;168080.44;KN
5070;HONG KONG;2071424;521133.15;172885.8;KN
5071;HONG KONG;41041100;153363.65;7909.9999;KN
5072;HONG KONG;12099990;1750.05;2500;KN
5073;HONG KONG;16055940;110691.02;12811.2;KN
5074;HONG KONG;16055960;25370.45;3060;KN
5075;HONG KONG;3048510;101562.51;4497.37;KN
5076;HONG KONG;2071430;9782.6;24000;KN
5077;HONG KONG;22042168;166458.3;35734.5;LT
5078;HONG KONG;22041000;450;68;LT
5079;HONG KONG;3061421;187401.8;11970;KN
5080;HONG KONG;22042149;720;60;LT
5081;HONG KONG;22042161;436787.23;117555.28;LT
5082;HONG KONG;22042163;37144.56;4018.5;LT
5083;HONG KONG;22042141;64252.7;20325.02;LT
5084;HONG KONG;41079200;43544.48;1380;KN
5085;HONG KONG;41079900;15352.02;824;KN
5086;HONG KONG;94016190;6998;34;U
5087;HONG KONG;8104029;76883.5;16605;KN
5088;HONG KONG;8061019;40440;16728;KN
5089;HUNGRIA;259900;750.46;0;KN
5090;HUNGRIA;12099169;17272.4;674.1;KN
5091;HUNGRIA;12060090;2797.32;389.7514;KN
5092;HUNGRIA;26131010;438469.06;36647.8;KN
5093;HUNGRIA;12060010;407.9;185.42;KN
5094;HUNGRIA;38089299;37340;7000;KN
5095;HUNGRIA;28257010;566487.34;40000;KN
5096;INDIA;73259110;223380;219000;KN
5097;INDIA;14049090;39600;12000;KN
5098;INDIA;44119310;52075.71;130994.6154;KN
5099;INDIA;29012910;114849.87;57160;KN
5100;INDIA;44071012;50948.4;216.64;MCUB
5101;INDIA;22042142;900;135;LT
5102;INDIA;74112900;25666.74;92154;KN
5103;INDIA;259900;7324.58;0;KN
5104;INDIA;8094019;93953.6;63640;KN
5105;INDIA;47032100;6415241.13;10889131;KN
5106;INDIA;48114110;6025.43;22000;KN
5107;INDIA;47079010;6025.43;22000;KN
5108;INDIA;28012000;2973836.8;86400;KN
5109;INDIA;26131010;654281.8;60000;KN
5110;INDIA;72044900;46184.5;23090;KN
5111;INDIA;22042164;800;90;LT
5112;INDIA;29021900;33608.5;19150;KN
5113;INDIA;8081029;2612606.86;3744423.6;KN
5114;INDIA;8081099;18534.2;24268;KN
5115;INDIA;47032910;799815.16;1507634;KN
5116;INDIA;73069000;32380.58;24812;KN
5117;INDIA;47031100;720899.68;1264242;KN
5118;INDIA;26030000;121667067.28;84695180;KN
5119;INDIA;22042165;1380;270;LT
5120;INDIA;8061039;107765;56088;KN
5121;INDIA;22042141;8560;3420;LT
5122;INDIA;22042161;13000;4950;LT
5123;INDIA;72042100;127098.74;83700;KN
5124;INDIA;74031100;5998867.61;1015923;KN
5125;INDIA;21069090;200913.09;24300;KN
5126;INDIA;8081069;3360;9216;KN
5127;INDIA;12119091;11597.04;409.5;KN
5128;INDONESIA;23012011;159900;100000;KN
5129;INDONESIA;22042162;6401.5;1575;LT
5130;INDONESIA;22042168;2479.5;450;LT
5131;INDONESIA;28342100;36860.14;48000;KN
5132;INDONESIA;259900;274.54;0;KN
5133;INDONESIA;44071012;60104.04;215.887;MCUB
5134;INDONESIA;73259190;224443.38;922005;KN
5135;INDONESIA;22042161;141401.5;28575;LT
5136;INDONESIA;72042100;321715.93;1109000;KN
5137;INDONESIA;47031100;1158125.86;1901591;KN
5138;INDONESIA;22042141;9436.5;2250;LT
5139;INDONESIA;47032100;841822.53;1341951;KN
5140;INDONESIA;44071013;78260.78;270.938;MCUB
5141;INDONESIA;16055300;23050;9900;KN
5142;INDONESIA;47032910;668851.69;1215517;KN
5143;INDONESIA;3031310;362414.84;79607.34;KN
5144;INDONESIA;21012010;46647.44;6182.4;KN
5145;INDONESIA;31042000;62739.9;270000;KN
5146;INDONESIA;8061099;10848.9;4674;KN
5147;INDONESIA;74031100;5032798.63;861601;KN
5148;INDONESIA;8061039;190224.28;126198;KN
5149;INDONESIA;22042142;4936.5;1350;LT
5150;INDONESIA;15042020;145200;110000;KN
5151;IRAK;22042142;19168.5;3780;LT
5152;IRAK;22042165;6418.5;1485;LT
5153;IRAK;22042164;12837;2970;LT
5154;IRAK;22042163;8169;1890;LT
5155;IRAK;22042161;6600;1188;LT
5156;IRAK;22042170;5446;1260;LT
5157;IRAN;67041900;7160.96;234;KN
5158;IRAN;13023910;157410.56;10000;KN
5159;IRAN;13021910;13736;500;KN
5160;IRAN;73269000;1080940.57;112880;KN
5161;IRLANDA;3048120;139425.51;21000;KN
5162;IRLANDA;95045000;711.41;97.27;KN
5163;IRLANDA;22042163;7382.17;3600;LT
5164;IRLANDA;62113300;3332.28;455.62;KN
5165;IRLANDA;64031900;356.48;12;PAR
5166;IRLANDA;90192090;1061.69;145.16;KN
5167;IRLANDA;95069110;633.91;86.67;KN
5168;IRLANDA;22042149;10732.54;1575;LT
5169;IRLANDA;8081069;8232;21403.2;KN
5170;IRLANDA;22029090;170.49;11;LT
5171;IRLANDA;22042165;33470.75;8172;LT
5172;IRLANDA;8061039;64236;43894.6;KN
5173;IRLANDA;42022220;54.25;2;U
5174;IRLANDA;39231010;79.05;10.81;KN
5175;IRLANDA;90189010;619.96;1;U
5176;IRLANDA;22042148;468661.01;172827;LT
5177;IRLANDA;28332500;88225;50000;KN
5178;IRLANDA;8081029;73322.79;80666.3;KN
5179;IRLANDA;95066210;139.49;3;U
5180;IRLANDA;259900;58112.9;0;KN
5181;IRLANDA;22042142;126135.95;50394.82;LT
5182;IRLANDA;22042162;104722.48;42939;LT
5183;IRLANDA;8094019;48000;48000;KN
5184;IRLANDA;8061059;78981.5;44665.4;KN
5185;IRLANDA;63079000;46.5;6.36;KN
5186;IRLANDA;44152010;3136;196;U
5187;IRLANDA;22042161;273484.15;111218.544;LT
5188;IRLANDA;22042170;4996.42;2394;LT
5189;IRLANDA;21012010;264011.4;34992;KN
5190;IRLANDA;22042199;1646.8;900;LT
5191;IRLANDA;22042141;400101.27;158034.82;LT
5192;IRLANDA;44182010;9601.29;2334;KN
5193;IRLANDA;85286100;232.49;1;U
5194;IRLANDA;34051010;77.5;3;KN
5195;IRLANDA;22042164;8208.4;2700;LT
5196;IRLANDA;22042168;622528.5;218290.08;LT
5197;IRLANDA;95069910;288.28;15;U
5198;IRLANDA;44123910;118614.85;521.712;MCUB
5199;IRLANDA;13021910;16000;2;KN
5200;IRLANDA;8061099;3839.04;700.8;KN
5201;ISLANDIA;22042147;681.43;135;LT
5202;ISLANDIA;22042164;2090;495;LT
5203;ISLANDIA;259900;377.62;0;KN
5204;ISLANDIA;22042131;1898.92;396;LT
5205;ISLANDIA;22042165;7863.37;1593;LT
5206;ISLANDIA;22042155;1898.92;396;LT
5207;ISLANDIA;22042141;11143;2448;LT
5208;ISLANDIA;22042162;15208;2880;LT
5209;ISLANDIA;22042148;4192.46;1269;LT
5210;ISLANDIA;22042163;11323.25;693;LT
5211;ISLANDIA;22042992;6552;3024;LT
5212;ISLANDIA;22042168;36489.22;7321.5;LT
5213;ISLANDIA;22042142;35731.1;7785;LT
5214;ISLANDIA;39239090;82623.82;8263;KN
5215;ISLANDIA;22042156;1812.61;378;LT
5216;ISLANDIA;22042161;49967;9882;LT
5217;ISLANDIA;22042991;7224;2016;LT
5218;ISLAS CAYMAN;22042168;12160;2872.32;LT
5219;ISLAS CAYMAN;22042141;9467.5;1980;LT
5220;ISLAS CAYMAN;22042156;3375;675;LT
5221;ISLAS CAYMAN;22042169;4950;675;LT
5222;ISLAS CAYMAN;22042142;7782.5;990;LT
5223;ISLAS CAYMAN;22042199;19557.75;7911;LT
5224;ISLAS CAYMAN;22041000;1850;450;LT
5225;ISLAS FAROE;259900;0.1;0;KN
5226;ISLAS MALDIVAS;22042164;2074.84;396;LT
5227;ISLAS MALDIVAS;22042199;6657.59;72;LT
5228;ISLAS MALDIVAS;22042168;2500;450;LT
5229;ISLAS MALDIVAS;22042153;2750;247.5;LT
5230;ISLAS MALDIVAS;22042141;17791.89;4320;LT
5231;ISLAS MALDIVAS;22042169;10940.09;90;LT
5232;ISLAS MALDIVAS;22042156;2695;441;LT
5233;ISLAS MALDIVAS;22042161;4694.59;1256.64;LT
5234;ISLAS MALDIVAS;22042165;2074.84;396;LT
5235;ISLAS MARSHALL;38140090;959.69;185.22;KN
5236;ISLAS MARSHALL;32089090;674.33;130.14;KN
5237;ISLAS MARSHALL;32089010;4024.18;776.64;KN
5238;ISLAS VIRGENES;259900;202418.49;0;KN
5239;ISLAS VIRGENES BRITA;259900;8450.4;0;KN
5240;ISLAS VIRGENES (ESTA;22042168;1036;252;LT
5241;ISLAS VIRGENES (ESTA;22042141;1036;252;LT
5242;ISRAEL;30049010;69300;34.6154;KN
5243;ISRAEL;2044210;118081.43;13891.93;KN
5244;ISRAEL;22042141;7414.56;2412;LT
5245;ISRAEL;22042992;4284;2016;LT
5246;ISRAEL;44119210;90037.76;230318.4615;KN
5247;ISRAEL;22042161;1171.52;504;LT
5248;ISRAEL;259900;90287.71;0;KN
5249;ISRAEL;3048120;801617.58;103760;KN
5250;ISRAEL;3031220;335565.63;90478;KN
5251;ISRAEL;28100020;45255;66000;KN
5252;ISRAEL;3031310;1510067.5;326584.34;KN
5253;ISRAEL;22042162;3514.56;1512;LT
5254;ISRAEL;12119040;53532.4;360;KN
5255;ISRAEL;47032910;2678375.15;5188901;KN
5256;ISRAEL;44119310;87664.45;185652.3077;KN
5257;ISRAEL;16055300;57100;20000;KN
5258;ISRAEL;2044290;1343894.58;158105.23;KN
5259;ISRAEL;5040010;85792;22970.82;KN
5260;ISRAEL;22042163;4541.6;1512;LT
5261;ISRAEL;22042142;2991.56;1287;LT
5262;ISRAEL;85232919;23600;449;U
5263;ISRAEL;15179090;18070;2000;KN
5264;ISRAEL;22042164;1171.52;504;LT
5265;ISRAEL;22042991;5355;2520;LT
5266;ITALIA;21039090;4.5;0.5;KN
5267;ITALIA;71171990;34;0.08;KN
5268;ITALIA;3048120;1309320.28;129810;KN
5269;ITALIA;84224000;1079519.59;3;U
5270;ITALIA;38109090;160760;8000;KN
5271;ITALIA;82077000;770;0.6;KN
5272;ITALIA;16051022;14625.91;499.2;KN
5273;ITALIA;3077912;3017.13;2004;KN
5274;ITALIA;47032910;999874.91;1797618;KN
5275;ITALIA;51052910;1239685.31;177059;KN
5276;ITALIA;8061079;91686;51046.8;KN
5277;ITALIA;5040010;157654.68;67118.46;KN
5278;ITALIA;8083090;472138.9;467750;KN
5279;ITALIA;84821090;25382.5;1301;U
5280;ITALIA;72027000;614606.33;44000;KN
5281;ITALIA;71159000;1846;6.8;KN
5282;ITALIA;84386000;58247.59;1;U
5283;ITALIA;20079999;34767.22;54433;KN
5284;ITALIA;20029019;219506.92;195704;KN
5285;ITALIA;90319000;789.28;5.73;KN
5286;ITALIA;8061039;279204.91;201641.4;KN
5287;ITALIA;8094019;714566.88;579512;KN
5288;ITALIA;48182030;4566;2984;KN
5289;ITALIA;44012290;51492.48;16055;KN
5290;ITALIA;96081010;111;111;U
5291;ITALIA;69120020;18;0.22;KN
5292;ITALIA;71049000;11;0.2;KN
5293;ITALIA;87032399;15262.52;1;U
5294;ITALIA;8022100;5193751.67;892470.5;KN
5295;ITALIA;7108099;99943.21;35200;KN
5296;ITALIA;8083050;17664;22080;KN
5297;ITALIA;259900;100350.82;0;KN
5298;ITALIA;16055300;2979123.63;1050078;KN
5299;ITALIA;28012000;2040000;60000;KN
5300;ITALIA;28369100;397200;80000;KN
5301;ITALIA;8083030;2759908.94;2932610.9;KN
5302;ITALIA;8061099;102711.11;37624.5;KN
5303;ITALIA;44160010;54767.78;9681;KN
5304;ITALIA;71179000;4687;4.2;KN
5305;ITALIA;83062100;741;2.8;KN
5306;ITALIA;95030031;16.5;0.07;KN
5307;ITALIA;39012000;7809.03;5092;KN
5308;ITALIA;33049910;91250.49;828.19;KN
5309;ITALIA;71141100;268;0.6;KN
5310;ITALIA;48109210;726964.17;752708;KN
5311;ITALIA;84798200;34851.9;1;U
5312;ITALIA;44123910;1416358.88;4057.753;MCUB
5313;ITALIA;3079999;89498;79040;KN
5314;ITALIA;12119069;40381.65;4400;KN
5315;ITALIA;25010020;7518;10500;KN
5316;ITALIA;8083070;38400;42960;KN
5317;ITALIA;85177000;900;2;KN
5318;ITALIA;87112020;8354.9;7;U
5319;ITALIA;16056200;1866.51;81;KN
5320;ITALIA;84818099;1095.8;102;KN
5321;ITALIA;3079992;77115;72000;KN
5322;ITALIA;12119099;28849.47;2000;KN
5323;ITALIA;8132090;127392;26400;KN
5324;ITALIA;48181090;9493.05;8771;KN
5325;ITALIA;44160020;16156.21;8200;KN
5326;ITALIA;8061019;459975.54;307851.6;KN
5327;ITALIA;44201090;151.5;25.2;KN
5328;ITALIA;42050000;25.5;0.26;KN
5329;ITALIA;63079000;691;4.11;KN
5330;ITALIA;39199010;17.5;0.26;KN
5331;ITALIA;41041100;532453.69;127200;KN
5332;ITALIA;94036030;24000;119;U
5333;ITALIA;87112010;5680.79;1;U
5334;ITALIA;250100;33462.8;0;KN
5335;ITALIA;8112019;624501.63;260976;KN
5336;ITALIA;74031100;48099445.98;8250204.5;KN
5337;ITALIA;8093010;137932.8;113040;KN
5338;ITALIA;39023000;15398.75;9125;KN
5339;ITALIA;39131090;50440;2000;KN
5340;ITALIA;84314390;40723.81;1208.8;KN
5341;ITALIA;84778000;13628.62;1;U
5342;ITALIA;2071419;96195.75;23999.75;KN
5343;ITALIA;7108049;324132.04;126579.8;KN
5344;ITALIA;13021910;54360.06;10350;KN
5345;ITALIA;2072710;220195.94;48000;KN
5346;ITALIA;8081099;18681.6;24460.8;KN
5347;ITALIA;39269090;57.5;0.8;KN
5348;ITALIA;61091091;864.5;91;U
5349;ITALIA;4090090;586874.56;149300;KN
5350;ITALIA;8061049;19320;12420;KN
5351;ITALIA;11063000;2750;50;KN
5352;ITALIA;90189090;5556.6;1;U
5353;ITALIA;3079991;95009.6;99880;KN
5354;ITALIA;12149010;57547.83;68000;KN
5355;ITALIA;12119019;7600.88;3040;KN
5356;ITALIA;31025000;54991.55;96000;KN
5357;ITALIA;28342100;78855.81;96000;KN
5358;ITALIA;8083060;1976822.83;1763312.2;KN
5359;ITALIA;26131010;2649338.1;220000;KN
5360;ITALIA;8083010;156028.03;184342.4;KN
5361;ITALIA;44219090;17113.46;1940;KN
5362;ITALIA;8081029;266666.41;412695;KN
5363;ITALIA;82071990;8424;171;KN
5364;ITALIA;71131100;38158;35.9;KN
5365;ITALIA;42021210;36;72;U
5366;ITALIA;10051010;109516.18;964.29;KN
5367;ITALIA;47032100;1065375.09;1678903;KN
5368;ITALIA;22011000;13180.91;6264;LT
5369;ITALIA;51012100;158048.1;25087;KN
5370;ITALIA;16023110;204386.74;48000;KN
5371;ITALIA;28257010;29684.08;2000;KN
5372;ITALIA;71162000;1217;9.4;KN
5373;JAMAICA;16041912;500689;181296;KN
5374;JAMAICA;19011010;14625;4680;KN
5375;JAMAICA;259900;628.02;0;KN
5376;JAMAICA;22042141;2240;1008;LT
5377;JAMAICA;250100;7524.56;0;KN
5378;JAMAICA;20029012;159521.76;134578;KN
5379;JAMAICA;22042149;5040;2268;LT
5380;JAMAICA;39239090;11791.86;5100.76;KN
5381;JAMAICA;22042162;2800;1260;LT
5382;JAMAICA;39235010;5501.64;1793.59;KN
5383;JAMAICA;44123910;197942.22;347.76;MCUB
5384;JAMAICA;22042161;2240;1008;LT
5385;JAMAICA;49119900;51248.82;4300;KN
5386;JAMAICA;19011090;49936.49;16341.72;KN
5387;JAMAICA;73101010;32925.59;20121.99;KN
5388;JAPON;12119020;42400;8000;KN
5389;JAPON;3078910;369030;16700;KN
5390;JAPON;90318000;5462;9;U
5391;JAPON;8109069;9600;1440;KN
5392;JAPON;87089990;2166.73;85;KN
5393;JAPON;12099174;0.53;0.05;KN
5394;JAPON;12099132;37929.81;242.1;KN
5395;JAPON;44123910;53285.68;138.592;MCUB
5396;JAPON;3054190;36536.65;5795;KN
5397;JAPON;44219020;76053.23;55760;KN
5398;JAPON;3031440;1377612.72;183728;KN
5399;JAPON;44091090;63108.92;139871;KN
5400;JAPON;3039010;29240.87;7190;KN
5401;JAPON;3031210;82186.3;14997.5;KN
5402;JAPON;72027000;1235884.01;90000;KN
5403;JAPON;8061099;186893.9;97837;KN
5404;JAPON;8111090;1677132.36;647030.37;KN
5405;JAPON;20098970;156366;35775;KN
5406;JAPON;22042164;149269.1;26548;LT
5407;JAPON;22042169;93123.3;40275;LT
5408;JAPON;3048200;16166539.01;1704218;KN
5409;JAPON;7108099;59602.4;31190;KN
5410;JAPON;15091091;31212;5400;KN
5411;JAPON;20098990;163894.8;23184;KN
5412;JAPON;8119090;46192.07;12326.05;KN
5413;JAPON;8119019;490102.37;156112.69;KN
5414;JAPON;84099190;3534;10;KN
5415;JAPON;3021410;27478.68;10013.03;KN
5416;JAPON;3049944;182887.29;35276.52;KN
5417;JAPON;23099090;423370.44;1516122.01;KN
5418;JAPON;29012910;99556.5;37070;KN
5419;JAPON;23032010;186747.26;781720;KN
5420;JAPON;44071013;474083.61;1358.677;MCUB
5421;JAPON;3079999;46931.6;46538;KN
5422;JAPON;3049951;95734.04;22768;KN
5423;JAPON;2062900;17686.39;5168.46;KN
5424;JAPON;44012212;4434513.45;63396850;KN
5425;JAPON;12122150;93312;3456;KN
5426;JAPON;5040020;22569.76;3613.26;KN
5427;JAPON;26011210;18443516.32;200410000;KN
5428;JAPON;8061029;39638.96;43460.7;KN
5429;JAPON;22042141;569093.56;173452.5;LT
5430;JAPON;22042148;1544528.52;632367;LT
5431;JAPON;22042165;453063.8;96052.5;LT
5432;JAPON;8104029;143376.78;25513.92;KN
5433;JAPON;2032920;487238.69;104193.71;KN
5434;JAPON;3031220;42439924.88;8659827.67;KN
5435;JAPON;2064990;56403.45;17026;KN
5436;JAPON;12099135;402578.06;6548.877;KN
5437;JAPON;90303900;2800.88;1;U
5438;JAPON;73181500;13.6;0.04;KN
5439;JAPON;3054390;344854.17;21990;KN
5440;JAPON;47032100;4645807.08;7333624;KN
5441;JAPON;3054330;755916.49;37682.2;KN
5442;JAPON;8119030;29036.15;6583;KN
5443;JAPON;12122930;536715;570500;KN
5444;JAPON;39209900;560;5.34;KN
5445;JAPON;28417010;87420.89;6800;KN
5446;JAPON;2032990;60254.7;33407.3;KN
5447;JAPON;2032930;5338640.55;1347337.98;KN
5448;JAPON;22042161;2440252.55;692082;LT
5449;JAPON;22042142;1487872.46;453226.5;LT
5450;JAPON;12122110;50520;12000;KN
5451;JAPON;22042154;7585;1800;LT
5452;JAPON;22042139;10135;2070;LT
5453;JAPON;22042155;64240;13860;LT
5454;JAPON;76020000;32020.9;18045;KN
5455;JAPON;20059990;74185.8;38044;KN
5456;JAPON;14049010;140000;20000;KN
5457;JAPON;5069000;21350.73;27430;KN
5458;JAPON;12141000;89220;286000;KN
5459;JAPON;2071429;9238.76;12858.75;KN
5460;JAPON;8105090;127516.13;93339.48;KN
5461;JAPON;44012211;17941122.27;213032789;KN
5462;JAPON;2071430;1201.14;1000;KN
5463;JAPON;6039000;36347.61;1292;KN
5464;JAPON;250100;57700;0;KN
5465;JAPON;84733000;43476.02;80;KN
5466;JAPON;8112090;10844.26;3000;KN
5467;JAPON;3049942;39662.26;9460;KN
5468;JAPON;3054130;205851.34;17450;KN
5469;JAPON;26161000;911151.91;108750;KN
5470;JAPON;51052910;84129.6;12372;KN
5471;JAPON;74031100;16063524.86;2799302;KN
5472;JAPON;22041000;299900;73593;LT
5473;JAPON;8061039;2124943.44;1889624.4;KN
5474;JAPON;8061069;14169.6;17712;KN
5475;JAPON;22042163;276567.78;65853;LT
5476;JAPON;20098960;38793.5;10116;KN
5477;JAPON;39269090;94450;8447.5;KN
5478;JAPON;13023100;1927951.3;73000;KN
5479;JAPON;3079991;937613.39;1030636.5;KN
5480;JAPON;15159090;59456.06;15203.3;KN
5481;JAPON;22042156;126946;26478;LT
5482;JAPON;22042166;1600;180;LT
5483;JAPON;12099152;166807.15;4575.408;KN
5484;JAPON;12122120;58200;24000;KN
5485;JAPON;12099190;35996.57;585.36;KN
5486;JAPON;12099124;15428.71;102.5;KN
5487;JAPON;12099139;63478.94;443.7;KN
5488;JAPON;85044000;2548.81;4;U
5489;JAPON;12099131;155026.21;1014.85;KN
5490;JAPON;82055900;14190;50;KN
5491;JAPON;3049959;22428.77;3960;KN
5492;JAPON;15161011;115815.25;7600;KN
5493;JAPON;28369100;2792735.89;544000;KN
5494;JAPON;16055934;144500;22000;KN
5495;JAPON;2109900;484067.93;103044.78;KN
5496;JAPON;8061019;1130643.16;940809.6;KN
5497;JAPON;22042168;2880747.53;971091;LT
5498;JAPON;22042149;154075.2;38341.5;LT
5499;JAPON;20079939;322342.83;336854;KN
5500;JAPON;22042132;26240;6345;LT
5501;JAPON;22042151;32440;8010;LT
5502;JAPON;15159019;9069.7;550;KN
5503;JAPON;3031420;3521930.74;826969.08;KN
5504;JAPON;22042153;4440;1080;LT
5505;JAPON;39131090;36911.1;2052;KN
5506;JAPON;90261090;27427.34;1;U
5507;JAPON;3031290;1222393.44;244680;KN
5508;JAPON;44071016;71791.2;85.872;MCUB
5509;JAPON;44071015;493046.52;1009.422;MCUB
5510;JAPON;14049020;147690.8;20510.4;KN
5511;JAPON;3031490;96785.2;37192;KN
5512;JAPON;3048120;1361557.44;132290;KN
5513;JAPON;11071000;11977.7;15000;KN
5514;JAPON;26030000;288889929.76;194267520;KN
5515;JAPON;15042010;1613096;940460;KN
5516;JAPON;15159029;5875;300;KN
5517;JAPON;20096910;393906.76;141593;KN
5518;JAPON;28257010;542988.42;36480;KN
5519;JAPON;22042199;402840;188154;LT
5520;JAPON;22042991;1426901.57;1915321;LT
5521;JAPON;22042147;142387;35307;LT
5522;JAPON;8061059;623159.36;378992.6;KN
5523;JAPON;3079992;228141;312000;KN
5524;JAPON;12122910;95181.31;23448;KN
5525;JAPON;7129099;16596.03;1008.54;KN
5526;JAPON;22042131;100700;22392;LT
5527;JAPON;44152010;340;14;U
5528;JAPON;5040090;116194.24;27364.7;KN
5529;JAPON;70133700;3108;130.38;KN
5530;JAPON;259900;590867.07;0;KN
5531;JAPON;9042219;31600;9000;KN
5532;JAPON;8112029;321270.5;71160;KN
5533;JAPON;44071012;4000621.19;15961.323;MCUB
5534;JAPON;3048110;2438658.01;286779.9;KN
5535;JAPON;2062100;163849.14;25545.86;KN
5536;JAPON;23012011;94367.7;49930;KN
5537;JAPON;28100020;2160390;3220000;KN
5538;JAPON;28012000;2317566.77;80200;KN
5539;JAPON;23012012;636828.9;292690;KN
5540;JAPON;22042992;523197.76;611687;LT
5541;JAPON;20079911;163491.45;118845;KN
5542;JAPON;13023910;48246.52;2800;KN
5543;JAPON;22042170;25683.78;11250;LT
5544;JAPON;20029019;56851.2;39480;KN
5545;JAPON;39131020;220500;15000;KN
5546;JAPON;39131010;42000;3000;KN
5547;JAPON;22042167;24525;3915;LT
5548;JAPON;38123000;218767.76;5600;KN
5549;JAPON;16024200;975121.84;168000;KN
5550;JAPON;20096920;172038.3;64050;KN
5551;JAPON;13021990;270000;18000;KN
5552;JAPON;12093090;1195746.89;230.2905;KN
5553;JAPON;8109099;5593.26;990;KN
5554;JAPON;84119900;19000;46.1231;KN
5555;JAPON;7108049;235170.1;30530;KN
5556;JAPON;3049943;12030.21;3000;KN
5557;JAPON;16055300;257773.71;86784.99;KN
5558;JAPON;47032910;1673537.17;2949462;KN
5559;JAPON;41015000;47545.59;24819.5;KN
5560;JAPON;12122940;37200;12000;KN
5561;JAPON;74040019;110873;20888;KN
5562;JAPON;26131010;22381231.83;1961462.1;KN
5563;JAPON;20097929;627;275;KN
5564;JAPON;22042162;347581.62;112369.5;LT
5565;JAPON;22043011;976011.8;392499.1794;LT
5566;JAPON;20088000;291947.93;119876;KN
5567;JAPON;12122920;48229.49;22870;KN
5568;JAPON;8140000;28023.38;8671.5;KN
5569;JAPON;22030000;22457.28;6518.16;LT
5570;JAPON;23012013;2082298.9;798330;KN
5571;JORDANIA;22042168;7392;3024;LT
5572;JORDANIA;22042148;9240;3780;LT
5573;JORDANIA;47032910;370044.4;717796;KN
5574;JORDANIA;6022059;1084.22;5000;U
5575;JORDANIA;259900;6.69;0;KN
5576;JORDANIA;8081029;39184;47273.6;KN
5577;JORDANIA;13023910;82203.14;6000;KN
5578;JORDANIA;8083060;42222.8;67648;KN
5579;KASAJSTAN;22042142;21477.5;7425;LT
5580;KASAJSTAN;22042991;1120;168;LT
5581;KASAJSTAN;22042164;2200;495;LT
5582;KASAJSTAN;22042161;14756.5;5035;LT
5583;KASAJSTAN;22042141;10675;3780;LT
5584;KASAJSTAN;3031310;87470.94;17978.33;KN
5585;KASAJSTAN;259900;2446.05;0;KN
5586;KASAJSTAN;20079939;17992.32;18742;KN
5587;KASAJSTAN;22042167;2800;630;LT
5588;KASAJSTAN;22042163;10450;2619;LT
5589;KASAJSTAN;44152010;660;44;U
5590;KASAJSTAN;22042169;2875;22.5;LT
5591;KASAJSTAN;22042162;13545;5040;LT
5592;KENIA;259900;400.83;0;KN
5593;KENIA;22042161;1330;126;LT
5594;KENIA;22042168;26256;10224;LT
5595;KENIA;84239000;6885.27;67.68;KN
5596;KIRGISTAN;84314320;29354.4;1485;KN
5597;KUWAIT;8081010;16549.9;19756.8;KN
5598;KUWAIT;8081069;31213.15;39307.8;KN
5599;KUWAIT;20057000;46466;13860;KN
5600;KUWAIT;8061039;66120;37392;KN
5601;KUWAIT;8083060;26880;20160;KN
5602;KUWAIT;8081029;324969.64;412871.6;KN
5603;LAOS;22042991;54663.3;25164;LT
5604;LAOS;22042992;24032.4;11088;LT
5605;LAOS;44152010;540;36;U
5606;LETONIA;22042169;27809.39;12942;LT
5607;LETONIA;22042164;22757.75;7578;LT
5608;LETONIA;259900;3604;0;KN
5609;LETONIA;22042170;9989.61;3645;LT
5610;LETONIA;22042165;3800.34;711;LT
5611;LETONIA;22042162;29151.11;9540;LT
5612;LETONIA;22042161;72912.61;23890.5;LT
5613;LETONIA;44152010;113.57;10;U
5614;LETONIA;22042168;68829.81;21433.5;LT
5615;LETONIA;22042148;8835.89;4338;LT
5616;LETONIA;8061039;126342.41;93480;KN
5617;LETONIA;22042991;15645.64;8064;LT
5618;LETONIA;22042163;40634.23;16092;LT
5619;LETONIA;22042132;25300;5850;LT
5620;LETONIA;22042141;26208.54;8383.5;LT
5621;LETONIA;22042156;18750;3375;LT
5622;LETONIA;20079911;51744.15;38329;KN
5623;LETONIA;22042149;14500;9000;LT
5624;LETONIA;22042992;11734.24;6048;LT
5625;LETONIA;22042166;5233.39;360;LT
5626;LETONIA;22042151;12920;3060;LT
5627;LETONIA;22042142;70734.16;26496;LT
5628;LIBANO;12149010;48019.21;68000;KN
5629;LIBANO;44111400;10837.17;34881;KN
5630;LIBANO;8083060;118178;87325.6;KN
5631;LIBERIA;22042149;10368.4;4410;LT
5632;LIBERIA;22042170;1777.44;756;LT
5633;LIBERIA;22042162;25672.08;10584;LT
5634;LIBERIA;22042161;25672.08;10584;LT
5635;LIBERIA;22042141;12738.32;5418;LT
5636;LIBIA;8061039;37920;38868;KN
5637;LIBIA;8081029;290802.5;332102.4;KN
5638;LIBIA;8083030;15680;22400;KN
5639;LIBIA;8081010;5138.5;7056;KN
5640;LITUANIA;22042168;24093.13;11696.16;LT
5641;LITUANIA;22042141;76070.4;32490;LT
5642;LITUANIA;22042992;5867.12;3024;LT
5643;LITUANIA;3031310;589555.39;123496.42;KN
5644;LITUANIA;22042991;5867.13;3024;LT
5645;LITUANIA;22042161;43140.26;16875;LT
